run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,0.4708508689657777,7.786248019174436,0,16380
1,1,0.4708508689657777,12.664025211266235,0,17160
1,2,0.4708508689657777,13.15138602395995,0,17940
1,3,0.4708508689657777,12.222979183542336,0,18720
1,4,0.4708508689657777,7.48946470607811,0,19500
1,5,0.4708508689657777,7.6473394515387385,0,20280
1,6,0.4708508689657777,7.064961743578793,0,21060
1,7,0.4708508689657777,10.13269480141571,0,21840
1,8,0.4708508689657777,7.124820895614203,0,22620
1,9,0.330704101657029,7.266126028222968,0,23400
1,10,0.330704101657029,7.133389752835562,0,24180
1,11,0.330704101657029,4.701759371799477,0,24960
1,12,0.330704101657029,8.068010641901633,0,25740
1,13,0.330704101657029,6.4507512678215395,0,26520
1,14,0.330704101657029,6.222217161195265,0,27300
1,15,0.330704101657029,4.1697958369910575,0,28080
1,16,0.330704101657029,8.66262527010689,0,28860
1,17,0.330704101657029,6.114598287463369,0,29640
1,18,0.330704101657029,3.18086726225795,0,30420
1,19,0.330704101657029,6.496487125624566,0,31200
1,20,0.330704101657029,6.4218102602725375,0,31980
1,21,0.330704101657029,4.273938952102173,0,32760
1,22,0.330704101657029,5.506799354835461,0,33540
1,23,0.330704101657029,2.8389001807772045,0,34320
1,24,0.330704101657029,6.925785300812805,0,35100
1,25,0.330704101657029,6.345981919821327,0,35880
1,26,0.330704101657029,6.158948783675024,0,36660
1,27,0.330704101657029,7.040460213995942,0,37440
1,28,0.330704101657029,7.651564938724482,0,38220
1,29,0.330704101657029,5.422569043556438,0,39000
1,30,0.330704101657029,3.3038164450054763,0,39780
1,31,0.330704101657029,2.5829183212408333,0,40560
1,32,0.330704101657029,5.191960903339065,0,41340
1,33,0.330704101657029,5.839641582961285,0,42120
1,34,0.330704101657029,3.846982415185625,0,42900
1,35,0.330704101657029,0.48010989617171085,0,43680
1,36,0.330704101657029,4.666917848009148,0,44460
1,37,0.330704101657029,4.3561700677089386,0,45240
1,38,0.330704101657029,-0.008817976331517298,0,46020
1,39,0.330704101657029,1.4127584228490266,0,46800
1,40,0.330704101657029,3.134613932215376,0,47580
1,41,0.330704101657029,0.6867046371602368,0,48360
1,42,0.330704101657029,1.9000742011954423,0,49140
1,43,0.330704101657029,2.7182048056850436,0,49920
1,44,0.330704101657029,0.4850908241254441,0,50700
1,45,0.330704101657029,1.061587979472852,0,51480
1,46,0.330704101657029,0.9396663290420341,0,52260
1,47,0.330704101657029,-0.5912455870832656,0,53040
1,48,0.330704101657029,-0.7914874353080122,0,53820
1,49,0.330704101657029,-0.34295277131125274,0,54600
